SN,J05H502051HB122,Data logger SN,709W6DUF517A361,
time,Status,Today Yield/kWh,Total Yield/kWh,Today Feed-in Energy/kWh,Total Feed-in Energy/kWh,Today Purchase Energy/kWh,Total Purchase Energy/kWh,Today Load Consumption/kWh,Total Load Consumption/kWh,Today Charged Energy/kWh,Today Discharged Energy/kWh,PV total Power/kW,PV1 Voltage/V,PV1 Current/A,PV1 Power/kW,PV2 Voltage/V,PV2 Current/A,PV2 Power/kW,PV3 Voltage/V,PV3 Current/A,PV3 Power/kW,PV4 Voltage/V,PV4 Current/A,PV4 Power/kW,PV5 Voltage/V,PV5 Current/A,PV5 Power/kW,PV6 Voltage/V,PV6 Current/A,PV6 Power/kW,PV7 Voltage/V,PV7 Current/A,PV7 Power/kW,PV8 Voltage/V,PV8 Current/A,PV8 Power/kW,PV9 Voltage/V,PV9 Current/A,PV9 Power/kW,PV10 Voltage/V,PV10 Current/A,PV10 Power/kW,PV11 Voltage/V,PV11 Current/A,PV11 Power/kW,PV12 Voltage/V,PV12 Current/A,PV12 Power/kW,PV13 Voltage/V,PV13 Current/A,PV13 Power/kW,PV14 Voltage/V,PV14 Current/A,PV14 Power/kW,PV15 Voltage/V,PV15 Current/A,PV15 Power/kW,PV16 Voltage/V,PV16 Current/A,PV16 Power/kW,PV17 Voltage/V,PV17 Current/A,PV17 Power/kW,PV18 Voltage/V,PV18 Current/A,PV18 Power/kW,PV19 Voltage/V,PV19 Current/A,PV19 Power/kW,PV20 Voltage/V,PV20 Current/A,PV20 Power/kW,AC output power/kW,AC output Voltage(R)/V,AC output Current(R)/A,AC output Power(R)kW,AC output Freq.(R)/Hz,AC output Voltage(S)/V,AC output Current(S)/A,AC output Power(S)kW,AC output Freq.(S)/Hz,AC output Voltage(T)/V,AC output Current(T)/A,AC output ower(T)kW,AC output Freq.(T)/Hz,Grid Power/kW,Grid Power(R)/kW,Grid Power(S)/kW,Grid Power(T)/kW,Meter2 Power/kW,Meter2 Power(R)/kW,Meter2 Power(S)/kW,Meter2 Power(T)/kW,EPS Power/kW,EPS output Voltage(R)/V,EPS output Current(R)/A,EPS output Power(R)kW,EPS output Freq.(R)/Hz,EPS output Voltage(S)/V,EPS output Current(S)/A,EPS output Power(S)kW,EPS output Freq.(S)/Hz,EPS output Voltage(T)/V,EPS output Current(T)/A,EPS output ower(T)kW,EPS output Freq.(T)/Hz,Load Total Power/kW,Normal Load Power/kW,BAT Voltage(INV)/V,BAT Current(INV)/A,BAT Power(INV)/kW,SoC/%,BAT Voltage/V,BAT Current/A,BAT Power/kW,BAT Status,Cell Temp.High/℃,Cell Temp.Low/℃,Charge Cut-Voltage(Set)/V,Disharge Cut-Voltage(Set)/V,Max.Charge Current(Set)/A,Max.Discharge Current(Set)/A,INV Ambient Temp/℃,
2026-03-23 11:15,,0.0,3760.8,,2567.7,,1747.3,,2882.9,,,0.33899999999999997,235.6,6.3,1.486,230.4,6.3,-1.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.538,246.0,2.5,0.538,,0.0,0.0,0.0,,0.0,0.0,0.0,,-1.199,,201.4,0.0,0.001,100.0,200.7,0.0,,2.0,30.2,28.3,216.0,168.0,0.0,27.0,44.3,
2026-03-23 11:20,,0.0,3760.9,,2567.8,,1747.3,,2883.0,,,3.333,219.6,7.2,1.595,207.6,8.5,1.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.552,247.0,2.6,0.552,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.631,,201.3,0.0,0.01,100.0,200.6,0.0,,2.0,30.2,28.4,216.0,168.0,0.0,27.0,45.2,
2026-03-23 11:25,,0.0,3761.1,,2568.0,,1747.3,,2883.0,,,5.0489999999999995,253.9,10.2,2.589,247.9,10.2,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.576,247.5,2.7,0.576,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.692,,201.3,0.0,0.009,100.0,200.6,0.0,,2.0,30.3,28.4,216.0,168.0,0.0,27.0,45.8,
2026-03-23 11:30,,0.0,3761.3,,2568.1,,1747.3,,2883.1,,,1.96,219.1,4.7,1.045,212.8,4.4,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.537,238.1,2.6,0.537,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.571,,201.3,0.0,0.0,100.0,200.5,0.0,,2.0,30.4,28.5,216.0,168.0,0.0,27.0,46.0,
2026-03-23 11:35,,0.0,3761.5,,2568.2,,1747.3,,2883.1,,,1.775,226.8,4.1,0.937,221.7,3.9,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.544,244.7,2.6,0.544,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.574,,201.2,0.0,0.0,100.0,200.5,0.0,,2.0,30.4,28.5,216.0,168.0,0.0,27.0,45.7,
2026-03-23 11:40,,0.0,3761.5,,2568.3,,1747.3,,2883.2,,,1.486,221.7,3.4,0.759,205.3,3.6,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.553,238.7,2.7,0.553,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.567,,201.2,0.0,0.0,100.0,200.5,0.0,,2.0,30.5,28.6,216.0,168.0,0.0,27.0,44.5,
2026-03-23 11:45,,0.0,3761.6,,2568.3,,1747.3,,2883.2,,,0.007,260.5,0.0,-0.001,254.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.185,244.4,1.0,0.185,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.178,,200.9,0.0,0.0,100.0,200.3,0.0,,2.0,30.5,28.6,216.0,168.0,0.0,27.0,43.7,
2026-03-23 11:50,,0.0,3761.6,,2568.3,,1747.3,,2883.3,,,0.012,263.5,0.0,0.016,259.1,0.0,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.329,244.4,1.6,0.329,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.301,,200.8,0.0,0.0,100.0,200.2,0.0,,2.0,30.6,28.7,216.0,168.0,0.0,27.0,42.5,
2026-03-23 11:55,,0.0,3761.6,,2568.3,,1747.4,,2883.3,,,1.208,254.6,2.8,0.728,250.3,2.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.444,248.1,1.9,0.444,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.447,,201.0,0.0,0.0,100.0,200.2,0.0,,2.0,30.7,28.8,216.0,168.0,0.0,27.0,42.0,
2026-03-23 12:00,,0.0,3761.7,,2568.4,,1747.4,,2883.3,,,3.3040000000000003,250.4,4.4,1.108,241.3,5.6,2.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.467,254.3,2.1,0.467,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.808,,200.9,0.0,0.014,100.0,200.2,0.0,,2.0,30.7,28.8,216.0,168.0,0.0,27.0,42.8,
2026-03-23 12:05,,0.0,3761.9,,2568.5,,1747.4,,2883.4,,,4.604,241.9,8.0,1.95,229.8,10.1,2.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.476,251.4,2.0,0.476,,0.0,0.0,0.0,,0.0,0.0,0.0,,2.199,,200.9,0.0,0.012,100.0,200.2,0.0,,2.0,30.8,28.9,216.0,168.0,0.0,27.0,44.0,
2026-03-23 12:10,,0.0,3762.1,,2568.6,,1747.4,,2883.5,,,3.107,240.7,8.1,1.95,228.5,9.9,1.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.47,248.2,2.1,0.47,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.958,,200.9,0.0,0.007,100.0,200.1,0.0,,2.0,30.9,28.9,216.0,168.0,0.0,27.0,45.0,
2026-03-23 12:15,,0.0,3762.2,,2568.7,,1747.4,,2883.6,,,0.019,252.2,0.0,0.011,246.2,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.656,247.2,3.0,0.656,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.498,,200.9,0.0,0.022,100.0,200.1,0.0,,2.0,31.0,29.0,216.0,168.0,0.0,27.0,44.7,
2026-03-23 12:20,,0.0,3762.2,,2568.7,,1747.4,,2883.7,,,0.0,251.1,0.0,0.012,245.2,0.0,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.639,246.7,2.9,0.639,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.622,,200.8,0.0,0.0,100.0,200.1,0.0,,2.0,31.0,29.0,216.0,168.0,0.0,27.0,43.5,
2026-03-23 12:25,,0.0,3762.2,,2568.7,,1747.5,,2883.7,,,0.31100000000000005,245.7,4.4,1.088,238.2,4.4,-0.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.662,247.0,2.9,0.662,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.454,,200.8,0.0,0.002,100.0,200.0,0.0,,2.0,31.1,29.1,216.0,168.0,0.0,27.0,43.2,
2026-03-23 12:30,,0.0,3762.4,,2568.8,,1747.5,,2883.8,,,2.982,216.4,8.6,1.863,201.2,5.8,1.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.617,236.1,2.9,0.617,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.689,,200.8,0.0,0.0,100.0,200.1,0.0,,2.0,31.1,29.2,216.0,168.0,0.0,27.0,44.6,
2026-03-23 12:35,,0.0,3762.6,,2569.0,,1747.5,,2883.9,,,2.0860000000000003,219.4,5.2,1.155,207.0,4.6,0.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.645,240.1,3.0,0.645,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.682,,200.8,0.0,0.0,100.0,200.0,0.0,,2.0,31.2,29.3,216.0,168.0,0.0,27.0,45.7,
2026-03-23 12:40,,0.0,3762.8,,2569.1,,1747.5,,2883.9,,,0.33299999999999996,259.8,3.8,0.995,254.2,3.7,-0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.668,244.0,2.9,0.668,,0.0,0.0,0.0,,0.0,0.0,0.0,,-1.176,,200.7,0.0,0.003,100.0,200.0,0.0,,2.0,31.3,29.3,216.0,168.0,0.0,27.0,45.8,
2026-03-23 12:45,,0.0,3762.9,,2569.2,,1747.5,,2884.0,,,1.4649999999999999,257.0,1.9,0.51,251.5,2.0,0.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.756,247.2,3.3,0.756,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.13,,200.7,0.0,0.026,100.0,200.0,0.0,,2.0,31.4,29.4,216.0,168.0,0.0,27.0,46.5,
2026-03-23 12:50,,0.0,3763.1,,2569.4,,1747.5,,2884.2,,,4.05,241.5,9.3,2.254,232.7,10.0,1.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.632,249.9,2.9,0.632,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.836,,200.7,0.0,0.011,100.0,200.0,0.0,,2.0,31.4,29.5,216.0,168.0,0.0,27.0,47.0,
2026-03-23 12:55,,0.0,3763.3,,2569.5,,1747.5,,2884.3,,,4.802,239.8,9.3,2.247,229.9,10.3,2.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.679,252.1,3.0,0.679,,0.0,0.0,0.0,,0.0,0.0,0.0,,2.778,,200.7,0.0,0.013,100.0,200.0,0.0,,2.0,31.5,29.6,216.0,168.0,0.0,27.0,47.1,
2026-03-23 13:00,,0.0,3763.5,,2569.6,,1747.5,,2884.4,,,1.513,209.8,3.4,0.727,214.4,3.8,0.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.608,224.3,2.9,0.608,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.623,,200.7,0.0,0.0,100.0,199.9,0.0,,2.0,31.6,29.6,216.0,168.0,0.0,27.0,47.5,
2026-03-23 13:05,,0.0,3763.6,,2569.7,,1747.5,,2884.4,,,1.4300000000000002,211.0,3.6,0.777,210.9,3.2,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.607,220.1,3.0,0.607,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.621,,200.7,0.0,0.0,100.0,199.9,0.0,,2.0,31.7,29.7,216.0,168.0,0.0,27.0,47.0,
2026-03-23 13:10,,0.0,3763.7,,2569.7,,1747.5,,2884.5,,,1.48,219.1,3.6,0.798,217.8,3.3,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.619,224.3,3.0,0.619,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.648,,200.6,0.0,0.0,100.0,199.9,0.0,,2.0,31.8,29.8,216.0,168.0,0.0,27.0,46.1,
2026-03-23 13:15,,0.0,3763.9,,2569.9,,1747.5,,2884.5,,,2.158,220.4,5.3,1.169,216.3,4.7,0.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.617,236.2,2.9,0.617,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.67,,200.6,0.0,0.009,100.0,199.9,0.0,,2.0,31.8,29.8,216.0,168.0,0.0,27.0,46.6,
2026-03-23 13:20,,0.0,3764.1,,2570.0,,1747.5,,2884.6,,,4.973,249.4,10.3,2.569,245.6,9.8,2.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.68,253.1,3.0,0.68,,0.0,0.0,0.0,,0.0,0.0,0.0,,3.168,,200.6,0.0,0.011,100.0,199.9,0.0,,2.0,31.8,29.8,216.0,168.0,0.0,27.0,46.7,
2026-03-23 13:25,,0.0,3764.2,,2570.1,,1747.5,,2884.7,,,0.194,259.8,0.4,0.127,256.5,0.4,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.627,245.1,2.9,0.627,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.776,,200.6,0.0,0.015,100.0,199.9,0.0,,2.0,31.9,29.9,216.0,168.0,0.0,27.0,46.2,
2026-03-23 13:30,,0.0,3764.3,,2570.1,,1747.5,,2884.8,,,0.0,257.2,0.1,0.033,253.6,0.0,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.644,247.5,2.9,0.644,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.621,,200.6,0.0,0.0,100.0,199.9,0.0,,2.0,31.9,29.9,216.0,168.0,0.0,27.0,46.0,
2026-03-23 13:35,,0.0,3764.3,,2570.1,,1747.5,,2884.8,,,0.0,255.2,0.0,0.017,250.8,0.0,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.644,247.8,2.9,0.644,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.621,,200.6,0.0,0.0,100.0,199.8,0.0,,2.0,32.0,30.0,216.0,168.0,0.0,27.0,44.8,
